Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,277264,-,-,-,43.53,-114.3,0,1665,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Temperature,Wind Speed
2024,8,22,14,30,258,57,688,20.700000000000003,2.8000000000000003
2024,8,22,15,30,455,71,825,23.3,3.4000000000000004
2024,8,22,16,30,635,78,902,25.3,3.7
2024,8,22,17,30,779,81,948,27.1,3.9000000000000004
2024,8,22,18,30,875,82,974,28.700000000000003,4.1000000000000005
2024,8,22,19,30,916,84,983,29.900000000000002,4.3
2024,8,22,20,30,898,85,979,30.6,4.5
2024,8,22,21,30,811,100,928,30.8,4.800000000000001
2024,8,22,22,30,694,82,928,30.400000000000002,4.9
2024,8,22,23,30,520,81,849,29.400000000000002,4.7
2024,8,23,0,30,330,61,772,27.400000000000002,3.5
2024,8,23,1,30,134,40,566,23.1,1.9000000000000001
2024,8,23,2,30,3,4,31,20.700000000000003,1
2024,8,23,3,30,0,0,0,20.900000000000002,0.7000000000000001
2024,8,23,4,30,0,0,0,19,0.9
2024,8,23,5,30,0,0,0,16.7,1.3
2024,8,23,6,30,0,0,0,16.1,1.7000000000000002
2024,8,23,7,30,0,0,0,15.9,2
2024,8,23,8,30,0,0,0,15.4,2.1
2024,8,23,9,30,0,0,0,14.700000000000001,1.9000000000000001
2024,8,23,10,30,0,0,0,14.100000000000001,1.7000000000000002
2024,8,23,11,30,0,0,0,13.700000000000001,1.6
2024,8,23,12,30,0,0,0,14.200000000000001,1.8
2024,8,23,13,30,76,29,442,16.6,2.6
2024,8,23,14,30,261,51,726,19.400000000000002,3.3000000000000003
2024,8,23,15,30,459,64,854,21.8,3.7
2024,8,23,16,30,638,72,921,23.6,4.1000000000000005
2024,8,23,17,30,542,334,283,24.8,4.4
2024,8,23,18,30,677,332,425,25.5,4.5
2024,8,23,19,30,742,324,496,26,4.7
2024,8,23,20,30,881,92,954,25.900000000000002,5
2024,8,23,21,30,800,96,923,25.3,5.2
2024,8,23,22,30,618,196,644,24.200000000000003,5.1000000000000005
2024,8,23,23,30,471,163,601,22.900000000000002,4.7
2024,8,24,0,30,226,161,188,21.1,4.2
2024,8,24,1,30,89,73,97,19,3.6
2024,8,24,2,30,2,2,0,17.3,3.5
2024,8,24,3,30,0,0,0,16.3,3.7
2024,8,24,4,30,0,0,0,15.4,3.6
2024,8,24,5,30,0,0,0,14.600000000000001,3.1
2024,8,24,6,30,0,0,0,14,2.7
2024,8,24,7,30,0,0,0,13.5,2.4000000000000004
2024,8,24,8,30,0,0,0,13,2.1
2024,8,24,9,30,0,0,0,12.600000000000001,1.9000000000000001
2024,8,24,10,30,0,0,0,12.4,1.9000000000000001
2024,8,24,11,30,0,0,0,12.200000000000001,2
2024,8,24,12,30,0,0,0,12.200000000000001,2.4000000000000004
2024,8,24,13,30,42,41,10,12.5,2.9000000000000004
2024,8,24,14,30,179,139,141,12.9,3.1
2024,8,24,15,30,214,190,53,13.5,3
2024,8,24,16,30,226,214,19,14.3,3
2024,8,24,17,30,570,319,343,15.100000000000001,3.2
2024,8,24,18,30,460,394,82,15.5,3.4000000000000004
2024,8,24,19,30,730,295,518,15.5,3.5
2024,8,24,20,30,588,386,246,15.8,3.5
2024,8,24,21,30,539,339,263,16.1,3.6
2024,8,24,22,30,546,258,442,15.9,3.4000000000000004
2024,8,24,23,30,372,219,301,15.200000000000001,3.1
2024,8,25,0,30,306,67,704,14,2.6
2024,8,25,1,30,120,39,513,12.3,1.8
2024,8,25,2,30,2,3,22,10.600000000000001,1
2024,8,25,3,30,0,0,0,9.5,0.8
2024,8,25,4,30,0,0,0,8.700000000000001,0.9
2024,8,25,5,30,0,0,0,7.800000000000001,0.9
2024,8,25,6,30,0,0,0,7.7,0.9
2024,8,25,7,30,0,0,0,8.200000000000001,0.9
2024,8,25,8,30,0,0,0,8.4,1
2024,8,25,9,30,0,0,0,8.3,0.9
2024,8,25,10,30,0,0,0,7.800000000000001,0.8
2024,8,25,11,30,0,0,0,6.9,0.9
2024,8,25,12,30,0,0,0,7.1000000000000005,1
2024,8,25,13,30,57,46,109,9.700000000000001,1.5
2024,8,25,14,30,186,143,152,13.4,1.7000000000000002
2024,8,25,15,30,383,206,387,16.3,1.6
2024,8,25,16,30,561,235,535,18.5,1.9000000000000001
2024,8,25,17,30,510,339,235,20.200000000000003,2.3000000000000003
2024,8,25,18,30,581,331,310,21.400000000000002,2.6
2024,8,25,19,30,684,344,406,22.1,2.7
2024,8,25,20,30,860,116,908,22.3,2.7
2024,8,25,21,30,745,171,760,22.3,2.7
2024,8,25,22,30,657,98,864,22.1,2.6
2024,8,25,23,30,488,91,788,21.400000000000002,2.5
2024,8,26,0,30,218,162,167,20.1,2.3000000000000003
2024,8,26,1,30,82,58,158,17.400000000000002,1.7000000000000002
2024,8,26,2,30,0,0,0,14.9,1.3
2024,8,26,3,30,0,0,0,13.600000000000001,1.2000000000000002
2024,8,26,4,30,0,0,0,12.700000000000001,1.2000000000000002
2024,8,26,5,30,0,0,0,12,1.2000000000000002
2024,8,26,6,30,0,0,0,11.4,1.1
2024,8,26,7,30,0,0,0,10.700000000000001,1
2024,8,26,8,30,0,0,0,10,0.9
2024,8,26,9,30,0,0,0,9.5,0.9
2024,8,26,10,30,0,0,0,9.1,1
2024,8,26,11,30,0,0,0,8.700000000000001,1
2024,8,26,12,30,0,0,0,9.1,1
2024,8,26,13,30,56,36,210,11.5,1.4000000000000001
2024,8,26,14,30,226,85,504,15.100000000000001,1.3
2024,8,26,15,30,415,113,665,18.2,0.9
2024,8,26,16,30,590,135,751,20.5,1.5
2024,8,26,17,30,740,128,844,22.3,2.2
2024,8,26,18,30,848,103,929,23.700000000000003,2.9000000000000004
2024,8,26,19,30,887,101,943,24.6,3.4000000000000004
2024,8,26,20,30,867,98,942,25,3.8000000000000003
2024,8,26,21,30,790,94,926,24.900000000000002,3.9000000000000004
2024,8,26,22,30,664,84,902,24.400000000000002,3.9000000000000004
2024,8,26,23,30,497,71,852,23.3,3.6
2024,8,27,0,30,306,56,755,21.6,2.9000000000000004
2024,8,27,1,30,115,36,534,18.2,1.7000000000000002
2024,8,27,2,30,0,0,0,15.700000000000001,1
2024,8,27,3,30,0,0,0,15.5,0.9
2024,8,27,4,30,0,0,0,15.700000000000001,0.7000000000000001
2024,8,27,5,30,0,0,0,15.600000000000001,0.4
2024,8,27,6,30,0,0,0,15.100000000000001,0.30000000000000004
2024,8,27,7,30,0,0,0,14.4,0.5
2024,8,27,8,30,0,0,0,13.4,0.8
2024,8,27,9,30,0,0,0,12.3,1
2024,8,27,10,30,0,0,0,11.200000000000001,1.1
2024,8,27,11,30,0,0,0,10.4,1.2000000000000002
2024,8,27,12,30,0,0,0,10.5,1.2000000000000002
2024,8,27,13,30,67,28,422,13.5,1.7000000000000002
2024,8,27,14,30,249,49,723,17.7,2.4000000000000004
2024,8,27,15,30,446,62,851,20.400000000000002,2.7
2024,8,27,16,30,623,71,916,22.5,3
2024,8,27,17,30,765,75,956,24.200000000000003,3.2
2024,8,27,18,30,860,77,980,25.6,3.4000000000000004
2024,8,27,19,30,897,78,987,26.700000000000003,3.5
2024,8,27,20,30,877,78,984,27.400000000000002,3.7
2024,8,27,21,30,799,75,969,27.5,3.8000000000000003
2024,8,27,22,30,670,70,939,27.200000000000003,4
2024,8,27,23,30,500,63,883,26.3,3.9000000000000004
2024,8,28,0,30,305,52,777,24.400000000000002,3.1
2024,8,28,1,30,111,34,538,20.5,1.7000000000000002
2024,8,28,2,30,0,0,0,17.2,1.2000000000000002
2024,8,28,3,30,0,0,0,16.2,1.2000000000000002
2024,8,28,4,30,0,0,0,15.4,1.2000000000000002
2024,8,28,5,30,0,0,0,14.8,1.4000000000000001
2024,8,28,6,30,0,0,0,14.5,2
2024,8,28,7,30,0,0,0,14.200000000000001,2.8000000000000003
2024,8,28,8,30,0,0,0,13.5,3.1
2024,8,28,9,30,0,0,0,12.4,2.9000000000000004
2024,8,28,10,30,0,0,0,10.9,2.3000000000000003
2024,8,28,11,30,0,0,0,8.8,1.6
2024,8,28,12,30,0,0,0,7.6000000000000005,1.5
2024,8,28,13,30,56,33,256,8.700000000000001,2
2024,8,28,14,30,233,84,546,12,2.3000000000000003
2024,8,28,15,30,428,118,691,15.8,1.9000000000000001
2024,8,28,16,30,600,153,746,18.7,1.7000000000000002
2024,8,28,17,30,749,155,827,20.900000000000002,2
2024,8,28,18,30,860,134,912,22.5,2.5
2024,8,28,19,30,882,164,868,23.400000000000002,3.1
2024,8,28,20,30,820,238,719,23.400000000000002,3.5
2024,8,28,21,30,702,290,554,22.8,3.8000000000000003
2024,8,28,22,30,575,260,496,21.900000000000002,3.8000000000000003
2024,8,28,23,30,401,208,393,20.5,3.3000000000000003
2024,8,29,0,30,213,132,252,17.6,2.2
2024,8,29,1,30,52,38,104,13.9,1.3
2024,8,29,2,30,0,0,0,11.600000000000001,1.3
2024,8,29,3,30,0,0,0,10.8,1.5
2024,8,29,4,30,0,0,0,10.100000000000001,1.8
2024,8,29,5,30,0,0,0,9.600000000000001,2
2024,8,29,6,30,0,0,0,9.1,2.2
2024,8,29,7,30,0,0,0,8.5,2.2
2024,8,29,8,30,0,0,0,7.800000000000001,1.9000000000000001
2024,8,29,9,30,0,0,0,7.2,1.6
2024,8,29,10,30,0,0,0,6.9,1.3
2024,8,29,11,30,0,0,0,6.9,1.1
2024,8,29,12,30,0,0,0,7.4,1
2024,8,29,13,30,49,32,203,10,0.8
2024,8,29,14,30,222,84,509,13.5,0.8
2024,8,29,15,30,420,113,691,16.2,1.1
2024,8,29,16,30,602,126,797,18.5,1.3
2024,8,29,17,30,744,142,841,20.700000000000003,1.6
2024,8,29,18,30,832,157,851,22.5,2
2024,8,29,19,30,870,160,863,23.8,2.5
2024,8,29,20,30,847,154,861,24.6,2.8000000000000003
2024,8,29,21,30,765,148,835,24.8,3
2024,8,29,22,30,629,142,772,24.5,2.9000000000000004
2024,8,29,23,30,455,129,671,23.5,2.8000000000000003
2024,8,30,0,30,262,100,512,20.8,2
2024,8,30,1,30,81,47,261,17,1.2000000000000002
2024,8,30,2,30,0,0,0,14.700000000000001,1.1
2024,8,30,3,30,0,0,0,14.200000000000001,1.1
2024,8,30,4,30,0,0,0,14.100000000000001,1.2000000000000002
2024,8,30,5,30,0,0,0,14,1.2000000000000002
2024,8,30,6,30,0,0,0,14,1.2000000000000002
2024,8,30,7,30,0,0,0,14,1.1
2024,8,30,8,30,0,0,0,13.9,1.1
2024,8,30,9,30,0,0,0,13.700000000000001,1.1
2024,8,30,10,30,0,0,0,13.4,1.1
2024,8,30,11,30,0,0,0,13.100000000000001,1.2000000000000002
2024,8,30,12,30,0,0,0,13,1.2000000000000002
2024,8,30,13,30,47,30,210,14.200000000000001,1
2024,8,30,14,30,218,80,515,17.3,0.9
2024,8,30,15,30,414,110,688,20.700000000000003,1.1
2024,8,30,16,30,595,124,793,23.200000000000003,1.5
2024,8,30,17,30,737,139,839,25.200000000000003,1.9000000000000001
2024,8,30,18,30,828,154,854,26.700000000000003,2.1
2024,8,30,19,30,866,155,868,27.900000000000002,2.3000000000000003
2024,8,30,20,30,836,162,841,28.6,2.4000000000000004
2024,8,30,21,30,746,171,782,28.700000000000003,2.5
2024,8,30,22,30,613,161,722,28.3,2.4000000000000004
2024,8,30,23,30,442,142,624,27.1,2.2
2024,8,31,0,30,251,105,471,23.900000000000002,1.5
2024,8,31,1,30,74,45,230,20.6,1
2024,8,31,2,30,0,0,0,19.200000000000003,1
2024,8,31,3,30,0,0,0,18.2,1.1
2024,8,31,4,30,0,0,0,17.3,1.2000000000000002
2024,8,31,5,30,0,0,0,16.8,1.3
2024,8,31,6,30,0,0,0,16.8,1.3
2024,8,31,7,30,0,0,0,16.8,1.3
2024,8,31,8,30,0,0,0,16.7,1.3
2024,8,31,9,30,0,0,0,16.3,1.3
2024,8,31,10,30,0,0,0,16,1.3
2024,8,31,11,30,0,0,0,15.700000000000001,1.4000000000000001
2024,8,31,12,30,0,0,0,15.600000000000001,1.4000000000000001
2024,8,31,13,30,49,29,254,17.1,1.1
2024,8,31,14,30,224,68,590,20.8,1.2000000000000002
2024,8,31,15,30,423,87,766,24.400000000000002,1.8
2024,8,31,16,30,607,94,869,26.700000000000003,2.3000000000000003
2024,8,31,17,30,750,100,917,28.400000000000002,2.7
2024,8,31,18,30,843,105,939,29.700000000000003,2.8000000000000003
2024,8,31,19,30,884,98,963,30.700000000000003,2.8000000000000003
2024,8,31,20,30,862,97,960,31.3,2.7
2024,8,31,21,30,780,94,939,31.400000000000002,2.6
2024,8,31,22,30,648,85,906,31,2.5
2024,8,31,23,30,476,76,839,30,2.3000000000000003
2024,9,1,0,30,281,60,724,27.1,1.6
2024,9,1,1,30,91,36,455,23.700000000000003,1
2024,9,1,2,30,0,0,0,22.5,0.9
2024,9,1,3,30,0,0,0,21.900000000000002,0.8
2024,9,1,4,30,0,0,0,20.200000000000003,1.1
2024,9,1,5,30,0,0,0,18.5,1.3
2024,9,1,6,30,0,0,0,17.3,1.4000000000000001
2024,9,1,7,30,0,0,0,16.5,1.4000000000000001
2024,9,1,8,30,0,0,0,15.9,1.4000000000000001
2024,9,1,9,30,0,0,0,15.5,1.4000000000000001
2024,9,1,10,30,0,0,0,15.100000000000001,1.4000000000000001
2024,9,1,11,30,0,0,0,14.8,1.4000000000000001
2024,9,1,12,30,0,0,0,14.9,1.4000000000000001
2024,9,1,13,30,50,27,303,17.2,1.2000000000000002
2024,9,1,14,30,226,60,636,21.8,1.6
2024,9,1,15,30,420,80,781,25.6,2.3000000000000003
2024,9,1,16,30,596,94,854,27.8,2.5
2024,9,1,17,30,741,95,915,29.5,2.6
2024,9,1,18,30,840,88,961,30.8,2.8000000000000003
2024,9,1,19,30,876,89,969,31.700000000000003,2.9000000000000004
2024,9,1,20,30,848,97,947,32.1,2.9000000000000004
2024,9,1,21,30,761,104,904,32.1,2.9000000000000004
2024,9,1,22,30,630,94,869,31.6,2.7
2024,9,1,23,30,455,95,764,30.6,2.4000000000000004
2024,9,2,0,30,266,65,670,28.1,1.5
2024,9,2,1,30,56,41,126,25.5,0.9
2024,9,2,2,30,0,0,0,24.8,0.5
2024,9,2,3,30,0,0,0,24.3,0.30000000000000004
2024,9,2,4,30,0,0,0,22.900000000000002,0.5
2024,9,2,5,30,0,0,0,21.1,0.8
2024,9,2,6,30,0,0,0,19.700000000000003,0.9
2024,9,2,7,30,0,0,0,19.1,0.8
2024,9,2,8,30,0,0,0,18.6,0.6000000000000001
2024,9,2,9,30,0,0,0,17.900000000000002,0.6000000000000001
2024,9,2,10,30,0,0,0,17.3,0.9
2024,9,2,11,30,0,0,0,16.8,1.1
2024,9,2,12,30,0,0,0,16.900000000000002,1.2000000000000002
2024,9,2,13,30,43,25,242,19.200000000000003,1.3
2024,9,2,14,30,219,54,639,23.200000000000003,1.7000000000000002
2024,9,2,15,30,409,69,786,26.1,2.1
2024,9,2,16,30,532,176,609,27.900000000000002,2.3000000000000003
2024,9,2,17,30,687,136,784,29.1,2.6
2024,9,2,18,30,379,285,121,29.700000000000003,2.7
2024,9,2,19,30,294,241,66,30.1,2.7
2024,9,2,20,30,732,241,622,30.6,2.8000000000000003
2024,9,2,21,30,640,238,556,30.8,3.1
2024,9,2,22,30,202,163,64,30.400000000000002,3.3000000000000003
2024,9,2,23,30,282,203,169,29.400000000000002,3.3000000000000003
2024,9,3,0,30,168,122,154,27.200000000000003,2.4000000000000004
2024,9,3,1,30,62,33,262,24,1.2000000000000002
2024,9,3,2,30,0,0,0,21.900000000000002,1
2024,9,3,3,30,0,0,0,20.6,1.2000000000000002
2024,9,3,4,30,0,0,0,19.200000000000003,2.2
2024,9,3,5,30,0,0,0,17.6,2
2024,9,3,6,30,0,0,0,16.2,0.7000000000000001
2024,9,3,7,30,0,0,0,15.3,0.6000000000000001
2024,9,3,8,30,0,0,0,14.700000000000001,0.6000000000000001
2024,9,3,9,30,0,0,0,14.5,0.7000000000000001
2024,9,3,10,30,0,0,0,14.700000000000001,0.7000000000000001
2024,9,3,11,30,0,0,0,14.4,0.9
2024,9,3,12,30,0,0,0,13.8,1
2024,9,3,13,30,20,20,1,15.4,1
2024,9,3,14,30,218,66,597,18.7,1.4000000000000001
2024,9,3,15,30,419,68,818,21.400000000000002,2.1
2024,9,3,16,30,597,81,888,23.400000000000002,3
2024,9,3,17,30,738,105,906,24.700000000000003,3.6
2024,9,3,18,30,836,92,959,25.6,4.1000000000000005
2024,9,3,19,30,867,100,953,26.1,4.4
2024,9,3,20,30,833,112,918,26.1,4.6000000000000005
2024,9,3,21,30,742,119,867,25.700000000000003,4.6000000000000005
2024,9,3,22,30,607,113,813,24.900000000000002,4.3
2024,9,3,23,30,436,98,731,23.6,3.9000000000000004
2024,9,4,0,30,244,77,574,21.5,3.1
2024,9,4,1,30,52,31,196,18.1,1.8
2024,9,4,2,30,0,0,0,15.3,1.2000000000000002
2024,9,4,3,30,0,0,0,14.200000000000001,1.1
2024,9,4,4,30,0,0,0,13.4,1.1
2024,9,4,5,30,0,0,0,12.9,1.2000000000000002
2024,9,4,6,30,0,0,0,12.5,1.3
2024,9,4,7,30,0,0,0,12.200000000000001,1.4000000000000001
2024,9,4,8,30,0,0,0,12,1.6
2024,9,4,9,30,0,0,0,11.8,1.8
2024,9,4,10,30,0,0,0,11.600000000000001,2
2024,9,4,11,30,0,0,0,11.5,2.2
2024,9,4,12,30,0,0,0,11.5,2.3000000000000003
2024,9,4,13,30,39,26,196,13,2.7
2024,9,4,14,30,204,67,546,16.3,2.8000000000000003
2024,9,4,15,30,395,87,724,19.400000000000002,2.5
2024,9,4,16,30,572,98,820,21.6,2.2
2024,9,4,17,30,705,122,838,23.3,2
2024,9,4,18,30,788,146,832,24.700000000000003,1.7000000000000002
2024,9,4,19,30,830,138,864,25.900000000000002,1.4000000000000001
2024,9,4,20,30,800,149,833,26.6,1
2024,9,4,21,30,709,159,770,26.900000000000002,0.5
2024,9,4,22,30,583,138,738,26.8,0.2
2024,9,4,23,30,418,114,666,26.1,0.30000000000000004
2024,9,5,0,30,232,83,523,23.900000000000002,0.4
2024,9,5,1,30,61,37,236,20.900000000000002,0.4
2024,9,5,2,30,0,0,0,19.200000000000003,0.5
2024,9,5,3,30,0,0,0,18.6,0.5
2024,9,5,4,30,0,0,0,18.1,0.6000000000000001
2024,9,5,5,30,0,0,0,17.2,0.9
2024,9,5,6,30,0,0,0,16.400000000000002,1.1
2024,9,5,7,30,0,0,0,15.5,1.2000000000000002
2024,9,5,8,30,0,0,0,14.700000000000001,1.2000000000000002
2024,9,5,9,30,0,0,0,14,1.2000000000000002
2024,9,5,10,30,0,0,0,13.5,1.3
2024,9,5,11,30,0,0,0,13.100000000000001,1.3
2024,9,5,12,30,0,0,0,13.100000000000001,1.2000000000000002
2024,9,5,13,30,42,23,297,15.700000000000001,1.4000000000000001
2024,9,5,14,30,215,49,668,20,1.8
2024,9,5,15,30,411,63,822,23,2.1
2024,9,5,16,30,589,73,899,24.900000000000002,2.2
2024,9,5,17,30,728,82,933,26.400000000000002,2.4000000000000004
2024,9,5,18,30,819,91,948,27.6,2.6
2024,9,5,19,30,856,89,962,28.5,2.7
2024,9,5,20,30,827,98,938,29,2.7
2024,9,5,21,30,702,192,719,29,2.7
2024,9,5,22,30,606,95,855,28.6,2.5
2024,9,5,23,30,413,129,628,27.700000000000003,2.4000000000000004
2024,9,6,0,30,242,64,637,25.200000000000003,1.6
2024,9,6,1,30,63,33,320,21.700000000000003,1.1
2024,9,6,2,30,0,0,0,19.700000000000003,1.1
2024,9,6,3,30,0,0,0,18.8,1.1
2024,9,6,4,30,0,0,0,18.1,1.1
2024,9,6,5,30,0,0,0,17.3,1.1
2024,9,6,6,30,0,0,0,16.5,1.1
2024,9,6,7,30,0,0,0,15.9,1.1
2024,9,6,8,30,0,0,0,15.600000000000001,1.2000000000000002
2024,9,6,9,30,0,0,0,15.4,1.2000000000000002
2024,9,6,10,30,0,0,0,15.200000000000001,1.2000000000000002
2024,9,6,11,30,0,0,0,15.100000000000001,1.3
2024,9,6,12,30,0,0,0,15.100000000000001,1.2000000000000002
2024,9,6,13,30,38,22,273,17.400000000000002,1.1
2024,9,6,14,30,213,50,668,21.5,1.3
2024,9,6,15,30,410,64,824,24.700000000000003,1.7000000000000002
2024,9,6,16,30,588,72,904,26.6,2
2024,9,6,17,30,732,77,951,28.1,2.3000000000000003
2024,9,6,18,30,825,79,975,29.3,2.4000000000000004
2024,9,6,19,30,860,80,983,30.200000000000003,2.4000000000000004
2024,9,6,20,30,834,80,975,30.6,2.4000000000000004
2024,9,6,21,30,751,79,954,30.700000000000003,2.3000000000000003
2024,9,6,22,30,617,72,918,30.200000000000003,2.2
2024,9,6,23,30,444,63,852,29.1,1.9000000000000001
2024,9,7,0,30,249,51,722,26.5,1.3
2024,9,7,1,30,65,28,408,23.8,0.9
2024,9,7,2,30,0,0,0,22.900000000000002,0.6000000000000001
2024,9,7,3,30,0,0,0,22.400000000000002,0.30000000000000004
2024,9,7,4,30,0,0,0,21.5,0.5
2024,9,7,5,30,0,0,0,20.400000000000002,0.8
2024,9,7,6,30,0,0,0,19.3,1
2024,9,7,7,30,0,0,0,18.3,1.1
2024,9,7,8,30,0,0,0,17.5,1.2000000000000002
2024,9,7,9,30,0,0,0,16.900000000000002,1.3
2024,9,7,10,30,0,0,0,16.3,1.3
2024,9,7,11,30,0,0,0,16,1.3
2024,9,7,12,30,0,0,0,15.9,1.3
2024,9,7,13,30,37,22,274,17.7,1.1
2024,9,7,14,30,208,55,635,21.6,1.4000000000000001
2024,9,7,15,30,370,155,516,24.900000000000002,1.8
2024,9,7,16,30,587,75,902,27,1.7000000000000002
2024,9,7,17,30,725,86,933,28.5,1.8
2024,9,7,18,30,812,96,941,29.700000000000003,1.8
2024,9,7,19,30,843,100,941,30.6,1.9000000000000001
2024,9,7,20,30,816,100,932,31.1,1.9000000000000001
2024,9,7,21,30,728,106,888,31.1,1.9000000000000001
2024,9,7,22,30,525,240,484,30.700000000000003,2
2024,9,7,23,30,370,175,442,29.6,2.2
2024,9,8,0,30,187,133,199,26.700000000000003,1.7000000000000002
2024,9,8,1,30,32,32,3,22.700000000000003,1.1
2024,9,8,2,30,0,0,0,20.6,1.1
2024,9,8,3,30,0,0,0,20.5,1
2024,9,8,4,30,0,0,0,20.700000000000003,0.9
2024,9,8,5,30,0,0,0,20.400000000000002,1
2024,9,8,6,30,0,0,0,20,1.1
2024,9,8,7,30,0,0,0,19.5,1.1
2024,9,8,8,30,0,0,0,19.400000000000002,1.1
2024,9,8,9,30,0,0,0,19.5,0.9
2024,9,8,10,30,0,0,0,18.3,0.9
2024,9,8,11,30,0,0,0,17.3,1.6
2024,9,8,12,30,0,0,0,17.5,2.7
2024,9,8,13,30,8,8,0,18.1,3.2
2024,9,8,14,30,28,27,3,19.8,3
2024,9,8,15,30,174,158,39,21.8,2.2
2024,9,8,16,30,117,116,2,24.400000000000002,1.7000000000000002
2024,9,8,17,30,180,173,10,26.400000000000002,2.4000000000000004
2024,9,8,18,30,249,227,29,27.5,3.1
2024,9,8,19,30,335,287,61,28.6,2.9000000000000004
2024,9,8,20,30,668,312,466,29.5,2.6
2024,9,8,21,30,690,145,783,29.700000000000003,2.3000000000000003
2024,9,8,22,30,325,211,195,29.400000000000002,2.1
2024,9,8,23,30,381,127,583,28.400000000000002,2
2024,9,9,0,30,167,97,264,26,1.4000000000000001
2024,9,9,1,30,48,30,226,23.400000000000002,0.9
2024,9,9,2,30,0,0,0,22.3,0.8
2024,9,9,3,30,0,0,0,21.900000000000002,0.7000000000000001
2024,9,9,4,30,0,0,0,21.400000000000002,0.6000000000000001
2024,9,9,5,30,0,0,0,20.700000000000003,0.7000000000000001
2024,9,9,6,30,0,0,0,20,0.7000000000000001
2024,9,9,7,30,0,0,0,19.400000000000002,0.8
2024,9,9,8,30,0,0,0,18.5,1
2024,9,9,9,30,0,0,0,17.6,1.2000000000000002
2024,9,9,10,30,0,0,0,16.900000000000002,1.3
2024,9,9,11,30,0,0,0,16.3,1.3
2024,9,9,12,30,0,0,0,16.1,1.3
2024,9,9,13,30,24,18,113,17.1,1
2024,9,9,14,30,177,78,422,20.400000000000002,1.1
2024,9,9,15,30,362,116,601,23.8,1.7000000000000002
2024,9,9,16,30,533,143,696,25.900000000000002,2.3000000000000003
2024,9,9,17,30,682,137,803,27.6,3
2024,9,9,18,30,781,119,878,28.700000000000003,3.6
2024,9,9,19,30,798,157,821,29.200000000000003,4
2024,9,9,20,30,763,169,781,29.200000000000003,4.1000000000000005
2024,9,9,21,30,682,161,754,29,4.1000000000000005
2024,9,9,22,30,547,154,680,28.200000000000003,3.8000000000000003
2024,9,9,23,30,378,132,571,27,3.2
2024,9,10,0,30,196,89,413,24.200000000000003,2
2024,9,10,1,30,36,28,108,21.1,1.1
2024,9,10,2,30,0,0,0,19.5,1.1
2024,9,10,3,30,0,0,0,18.400000000000002,1.1
2024,9,10,4,30,0,0,0,17.5,1.2000000000000002
2024,9,10,5,30,0,0,0,17,1.2000000000000002
2024,9,10,6,30,0,0,0,16.7,1.2000000000000002
2024,9,10,7,30,0,0,0,16.5,1.1
2024,9,10,8,30,0,0,0,16.6,1.1
2024,9,10,9,30,0,0,0,16.6,1.1
2024,9,10,10,30,0,0,0,16.6,1.1
2024,9,10,11,30,0,0,0,16.5,1.1
2024,9,10,12,30,0,0,0,16.3,1.1
2024,9,10,13,30,22,17,116,17.3,0.9
2024,9,10,14,30,179,70,470,20.6,0.6000000000000001
2024,9,10,15,30,368,104,649,24.200000000000003,1.1
2024,9,10,16,30,520,199,575,26.200000000000003,2.2
2024,9,10,17,30,686,129,825,27.400000000000002,2.9000000000000004
2024,9,10,18,30,755,200,741,28.3,3.4000000000000004
2024,9,10,19,30,811,133,872,28.8,3.7
2024,9,10,20,30,783,133,860,28.900000000000002,3.8000000000000003
2024,9,10,21,30,690,137,806,28.700000000000003,3.6
2024,9,10,22,30,507,235,475,28.1,3.3000000000000003
2024,9,10,23,30,360,173,439,26.900000000000002,2.8000000000000003
2024,9,11,0,30,159,121,149,24.5,1.8
2024,9,11,1,30,28,27,8,22.3,0.9
2024,9,11,2,30,0,0,0,21.700000000000003,0.9
2024,9,11,3,30,0,0,0,21.5,0.8
2024,9,11,4,30,0,0,0,21.1,0.8
2024,9,11,5,30,0,0,0,20.900000000000002,0.7000000000000001
2024,9,11,6,30,0,0,0,19.900000000000002,0.7000000000000001
2024,9,11,7,30,0,0,0,17.6,1.1
2024,9,11,8,30,0,0,0,16,1.5
2024,9,11,9,30,0,0,0,15,1.7000000000000002
